931	62	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.02133
932	62	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.057449
933	62	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.071412
934	62	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.113161
935	62	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.124524
936	62	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.131408
937	62	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.139568
938	62	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.211753
939	62	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.221365
940	62	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.229221
941	62	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.236495
942	62	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.319523
2021	64	SP	AL	MACEIO	DIRETA	CARRETA	0	0	0	24000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.33374
943	62	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.332409
944	62	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.41646
945	62	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.432768
946	62	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.513899
947	62	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.523113
948	63	SP	SP	ESPORADICO / ROTA 1	DIRETA	IVECO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.62733
949	63	SP	SP	ESPORADICO / ROTA 10	DIRETA	IVECO	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.638708
950	63	SP	SP	ESPORADICO / ROTA 11	DIRETA	IVECO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.649831
951	63	SP	SP	ESPORADICO / ROTA 12	DIRETA	IVECO	0	0	0	1750	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.713172
952	63	SP	SP	ESPORADICO / ROTA 13	DIRETA	IVECO	0	0	0	1850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.721136
953	63	SP	SP	ESPORADICO / ROTA 14	DIRETA	IVECO	0	0	0	1950	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.808474
954	63	SP	SP	ESPORADICO / ROTA 15	DIRETA	IVECO	0	0	0	2100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.818086
955	63	SP	SP	ESPORADICO / ROTA 16	DIRETA	IVECO	0	0	0	2200	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.829742
956	63	SP	SP	ESPORADICO / ROTA 17	DIRETA	IVECO	0	0	0	2300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.910749
957	63	SP	SP	ESPORADICO / ROTA 18	DIRETA	IVECO	0	0	0	2450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.918378
958	63	SP	SP	ESPORADICO / ROTA 19	DIRETA	IVECO	0	0	0	2550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:13.927224
959	63	SP	SP	ESPORADICO / ROTA 2	DIRETA	IVECO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.011444
960	63	SP	SP	ESPORADICO / ROTA 20	DIRETA	IVECO	0	0	0	2650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.018583
961	63	SP	SP	ESPORADICO / ROTA 21	DIRETA	IVECO	0	0	0	2750	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.025264
962	63	SP	SP	ESPORADICO / ROTA 22	DIRETA	IVECO	0	0	0	2900	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.031446
963	63	SP	SP	ESPORADICO / ROTA 23	DIRETA	IVECO	0	0	0	3000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.037501
964	63	SP	SP	ESPORADICO / ROTA 24	DIRETA	IVECO	0	0	0	3250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.111164
965	63	SP	SP	ESPORADICO / ROTA 3	DIRETA	IVECO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.211187
966	63	SP	SP	ESPORADICO / ROTA 4	DIRETA	IVECO	0	0	0	800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.219846
967	63	SP	SP	ESPORADICO / ROTA 5	DIRETA	IVECO	0	0	0	900	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.22776
968	63	SP	SP	ESPORADICO / ROTA 6	DIRETA	IVECO	0	0	0	1000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.310734
969	63	SP	SP	ESPORADICO / ROTA 7	DIRETA	IVECO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.333023
970	63	SP	SP	ESPORADICO / ROTA 8	DIRETA	IVECO	0	0	0	1250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.408211
971	63	SP	SP	ESPORADICO / ROTA 9	DIRETA	IVECO	0	0	0	1400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.416636
2016	64	SP	SE	ARACAJU	DIRETA	CARRETA	0	0	0	25000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.944257
2017	64	SP	SP	ARUJA	DIRETA	CARRETA	0	0	0	2800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.014867
972	64	SP	MG	BETIM	DIRETA	CARRETA	0	0	0	7000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.514938
973	64	SP	DF	BRASILIA	DIRETA	CARRETA	0	0	0	11500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.521162
974	64	SP	MS	CAMPO GRANDE	DIRETA	CARRETA	0	0	0	12000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.526881
975	64	SP	MT	CUIABA	DIRETA	CARRETA	0	0	0	17000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.532797
2018	64	SP	PR	CURITIBA	DIRETA	CARRETA	0	0	0	5500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.129978
2019	64	SP	CE	FORTALEZA	DIRETA	CARRETA	0	0	0	32000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.212176
2020	64	SP	GO	GOIANIA	DIRETA	CARRETA	0	0	0	11000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.226454
976	64	SP	SC	ITAJAI	DIRETA	CARRETA	0	0	0	6000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.625261
977	64	SP	SP	JACAREI	DIRETA	CARRETA	0	0	0	3000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:14.714334
2022	64	SP	RN	PARNAMIRIM	DIRETA	CARRETA	0	0	0	31000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.414667
2023	64	SP	PE	RECIFE	DIRETA	CARRETA	0	0	0	26500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.425493
2024	64	SP	SP	RIBEIRAO PRETO	DIRETA	CARRETA	0	0	0	5000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.514707
978	64	SP	RJ	RIO DE JANEIRO	DIRETA	CARRETA	0	0	0	6500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.012633
979	64	SP	MT	RONDONOPOLIS	DIRETA	CARRETA	0	0	0	16000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.116251
980	64	SP	BA	SALVADOR	DIRETA	CARRETA	0	0	0	19800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.213375
981	64	SP	RS	SAPUCAIA DO SUL	DIRETA	CARRETA	0	0	0	11200	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.220585
2025	64	SP	SP	TAUBATE	DIRETA	CARRETA	0	0	0	3300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.620941
2026	64	SP	ES	VILA VELHA	DIRETA	CARRETA	0	0	0	11550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.714725
2027	64	SP	BA	VITORIA DA CONQUISTA	DIRETA	CARRETA	0	0	0	15600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.725936
982	65	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.423865
983	65	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.510677
984	65	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.518246
985	65	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.525416
986	65	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.531761
987	65	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.612655
988	65	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.622441
989	65	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.63125
990	65	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.639488
991	65	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.720545
992	65	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.736908
993	65	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.746849
994	65	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.764176
995	65	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.854605
996	65	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.878508
997	65	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.897026
998	65	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.932503
999	65	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.955301
1000	65	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.963778
1001	65	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:15.972502
1002	65	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.017475
1003	65	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.046554
1004	65	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.055597
1005	65	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.108506
1006	65	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.116455
1007	65	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.124033
1008	65	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.133213
1009	65	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.141691
1010	65	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.214693
1011	65	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.222311
1012	65	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.229287
1013	66	SP	SP	FIXO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.236278
1014	66	SP	SP	FIXO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.31626
1015	66	SP	SP	FIXO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.328343
1016	66	SP	SP	FIXO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.3355
1017	66	SP	SP	FIXO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.34253
1018	66	SP	SP	FIXO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.415269
1019	66	SP	SP	FIXO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.423701
1020	66	SP	SP	FIXO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.431131
1021	66	SP	SP	FIXO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.43986
1022	66	SP	SP	FIXO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.514826
1023	66	SP	SP	FIXO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.521832
1024	66	SP	SP	FIXO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.528224
1025	66	SP	SP	FIXO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.610687
1026	66	SP	SP	FIXO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.617758
1027	66	SP	SP	FIXO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.625349
1028	66	SP	SP	FIXO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.634202
1029	66	SP	SP	FIXO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.711581
1030	66	SP	SP	FIXO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.718354
1031	66	SP	SP	FIXO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.725247
1032	66	SP	SP	FIXO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.731762
1033	66	SP	SP	FIXO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.808687
1034	66	SP	SP	FIXO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.819204
1035	66	SP	SP	FIXO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.832254
1036	66	SP	SP	FIXO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.847589
1037	66	SP	SP	FIXO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.912215
1038	66	SP	SP	FIXO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.918857
1039	66	SP	SP	FIXO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.926402
1040	66	SP	SP	FIXO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:16.93361
1041	66	SP	SP	FIXO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:17.012398
1042	66	SP	SP	FIXO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:17.019372
1043	66	SP	SP	FIXO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:17.027132
2028	67	SP	SP	ESPORADICO / ROTA 1	DIRETA	MASTER	0	0	0	405	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.252389
2029	67	SP	SP	ESPORADICO / ROTA 10	DIRETA	MASTER	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.341716
2030	67	SP	SP	ESPORADICO / ROTA 11	DIRETA	MASTER	0	0	0	1455	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.357659
2031	67	SP	SP	ESPORADICO / ROTA 12	DIRETA	MASTER	0	0	0	1560	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.433834
2032	67	SP	SP	ESPORADICO / ROTA 13	DIRETA	MASTER	0	0	0	1665	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.472909
2033	67	SP	SP	ESPORADICO / ROTA 14	DIRETA	MASTER	0	0	0	1770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.512519
2034	67	SP	SP	ESPORADICO / ROTA 15	DIRETA	MASTER	0	0	0	1875	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.530224
2035	67	SP	SP	ESPORADICO / ROTA 16	DIRETA	MASTER	0	0	0	1980	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.541316
2036	67	SP	SP	ESPORADICO / ROTA 17	DIRETA	MASTER	0	0	0	2085	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.619332
2037	67	SP	SP	ESPORADICO / ROTA 18	DIRETA	MASTER	0	0	0	2190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.631072
2038	67	SP	SP	ESPORADICO / ROTA 19	DIRETA	MASTER	0	0	0	2295	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.64405
2039	67	SP	SP	ESPORADICO / ROTA 20	DIRETA	MASTER	0	0	0	2400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.713916
2040	67	SP	SP	ESPORADICO / ROTA 21	DIRETA	MASTER	0	0	0	2505	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.725112
2041	67	SP	SP	ESPORADICO / ROTA 22	DIRETA	MASTER	0	0	0	2610	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.731678
2042	67	SP	SP	ESPORADICO / ROTA 23	DIRETA	MASTER	0	0	0	2715	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.737687
2043	67	SP	SP	ESPORADICO / ROTA 24	DIRETA	MASTER	0	0	0	2925	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.744626
2044	67	SP	SP	ESPORADICO / ROTA 3	DIRETA	MASTER	0	0	0	615	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.815827
2045	67	SP	SP	ESPORADICO / ROTA 4	DIRETA	MASTER	0	0	0	720	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.825489
2046	67	SP	SP	ESPORADICO / ROTA 5	DIRETA	MASTER	0	0	0	825	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.915982
2047	67	SP	SP	ESPORADICO / ROTA 6	DIRETA	MASTER	0	0	0	930	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:21.927727
2048	67	SP	SP	ESPORADICO / ROTA 7	DIRETA	MASTER	0	0	0	1035	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:22.016168
2049	67	SP	SP	ESPORADICO / ROTA 8	DIRETA	MASTER	0	0	0	1140	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:22.026624
2050	67	SP	SP	ESPORADICO / ROTA 9	DIRETA	MASTER	0	0	0	1245	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:22.11287
2051	67	SP	SP	ESPORADICOS / ROTA 2	DIRETA	MASTER	0	0	0	510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:22.124059
1044	68	SP	SP	FIXO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:17.720068
1045	68	SP	SP	FIXO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:17.742023
