286	BA	Igaporã	INT	t	2025-07-01 21:35:26.945146	2025-07-01 21:35:26.945155
287	BA	Ipecaetá	INT	t	2025-07-01 21:35:26.948892	2025-07-01 21:35:26.948903
288	BA	Ipirá	INT	t	2025-07-01 21:35:26.952684	2025-07-01 21:35:26.952695
289	BA	Irará	INT	t	2025-07-01 21:35:26.956424	2025-07-01 21:35:26.956433
290	BA	Itabela	INT	t	2025-07-01 21:35:26.960225	2025-07-01 21:35:26.960234
291	BA	Itagimirim	INT	t	2025-07-01 21:35:26.964012	2025-07-01 21:35:26.964023
292	BA	Itanhém	INT	t	2025-07-01 21:35:26.967855	2025-07-01 21:35:26.967866
293	BA	Itapebi	INT	t	2025-07-01 21:35:26.971733	2025-07-01 21:35:26.971744
294	BA	Itarantim	INT	t	2025-07-01 21:35:26.97569	2025-07-01 21:35:26.975701
295	BA	Itatim	INT	t	2025-07-01 21:35:26.979561	2025-07-01 21:35:26.979572
296	BA	Itiúba	INT	t	2025-07-01 21:35:26.9833	2025-07-01 21:35:26.983334
297	BA	Itororó	INT	t	2025-07-01 21:35:26.987194	2025-07-01 21:35:26.987203
298	BA	Iuiu	INT	t	2025-07-01 21:35:26.991044	2025-07-01 21:35:26.991056
299	BA	Jacaraci	INT	t	2025-07-01 21:35:26.995073	2025-07-01 21:35:26.995084
300	BA	Jacobina	INT	t	2025-07-01 21:35:26.998913	2025-07-01 21:35:26.998925
301	BA	Jaguarari	INT	t	2025-07-01 21:35:27.00264	2025-07-01 21:35:27.002649
302	BA	Jucuruçu	INT	t	2025-07-01 21:35:27.006506	2025-07-01 21:35:27.006515
303	BA	Lagoa Real	INT	t	2025-07-01 21:35:27.0103	2025-07-01 21:35:27.010332
304	BA	Lajedão	INT	t	2025-07-01 21:35:27.014175	2025-07-01 21:35:27.014184
305	BA	Lamarão	INT	t	2025-07-01 21:35:27.017868	2025-07-01 21:35:27.017878
306	BA	Licínio de Almeida	INT	t	2025-07-01 21:35:27.021798	2025-07-01 21:35:27.021808
307	BA	Luís Eduardo Magalhães	INT	t	2025-07-01 21:35:27.025758	2025-07-01 21:35:27.025767
308	BA	Macajuba	INT	t	2025-07-01 21:35:27.029847	2025-07-01 21:35:27.029857
309	BA	Macarani	INT	t	2025-07-01 21:35:27.033796	2025-07-01 21:35:27.033805
310	BA	Macururé	INT	t	2025-07-01 21:35:27.037803	2025-07-01 21:35:27.037812
311	BA	Maiquinique	INT	t	2025-07-01 21:35:27.041625	2025-07-01 21:35:27.041637
312	BA	Mairi	INT	t	2025-07-01 21:35:27.045859	2025-07-01 21:35:27.045872
313	BA	Malhada	INT	t	2025-07-01 21:35:27.049754	2025-07-01 21:35:27.049765
314	BA	Mansidão	INT	t	2025-07-01 21:35:27.053832	2025-07-01 21:35:27.053843
315	BA	Matina	INT	t	2025-07-01 21:35:27.057809	2025-07-01 21:35:27.05782
316	BA	Medeiros Neto	INT	t	2025-07-01 21:35:27.061747	2025-07-01 21:35:27.061758
317	BA	Miguel Calmon	INT	t	2025-07-01 21:35:27.066078	2025-07-01 21:35:27.066089
318	BA	Mirangaba	INT	t	2025-07-01 21:35:27.069914	2025-07-01 21:35:27.069925
319	BA	Monte Santo	INT	t	2025-07-01 21:35:27.073766	2025-07-01 21:35:27.073777
320	BA	Mortugaba	INT	t	2025-07-01 21:35:27.077727	2025-07-01 21:35:27.077738
321	BA	Mucuri	INT	t	2025-07-01 21:35:27.08167	2025-07-01 21:35:27.081681
322	BA	Mundo Novo	INT	t	2025-07-01 21:35:27.086122	2025-07-01 21:35:27.086133
323	BA	Muritiba	INT	t	2025-07-01 21:35:27.090053	2025-07-01 21:35:27.090064
324	BA	Nordestina	INT	t	2025-07-01 21:35:27.094116	2025-07-01 21:35:27.094125
325	BA	Nova Fátima	INT	t	2025-07-01 21:35:27.097911	2025-07-01 21:35:27.09792
326	BA	Nova Viçosa	INT	t	2025-07-01 21:35:27.101662	2025-07-01 21:35:27.101672
327	BA	Ouriçangas	INT	t	2025-07-01 21:35:27.105593	2025-07-01 21:35:27.105604
328	BA	Ourolândia	INT	t	2025-07-01 21:35:27.109662	2025-07-01 21:35:27.109673
329	BA	Palmas de Monte Alto	INT	t	2025-07-01 21:35:27.114041	2025-07-01 21:35:27.114051
330	BA	Pé de Serra	INT	t	2025-07-01 21:35:27.118024	2025-07-01 21:35:27.118035
331	BA	Pilão Arcado	INT	t	2025-07-01 21:35:27.121901	2025-07-01 21:35:27.121912
332	BA	Pindaí	INT	t	2025-07-01 21:35:27.12583	2025-07-01 21:35:27.125839
333	BA	Pindobaçu	INT	t	2025-07-01 21:35:27.129833	2025-07-01 21:35:27.129844
334	BA	Pintadas	INT	t	2025-07-01 21:35:27.133875	2025-07-01 21:35:27.133886
335	BA	Piritiba	INT	t	2025-07-01 21:35:27.137815	2025-07-01 21:35:27.137825
336	BA	Ponto Novo	INT	t	2025-07-01 21:35:27.141881	2025-07-01 21:35:27.141892
337	BA	Potiraguá	INT	t	2025-07-01 21:35:27.145922	2025-07-01 21:35:27.145932
338	BA	Prado	INT	t	2025-07-01 21:35:27.149748	2025-07-01 21:35:27.149757
339	BA	Queimadas	INT	t	2025-07-01 21:35:27.153707	2025-07-01 21:35:27.153716
340	BA	Quijingue	INT	t	2025-07-01 21:35:27.157824	2025-07-01 21:35:27.157833
341	BA	Quixabeira	INT	t	2025-07-01 21:35:27.161708	2025-07-01 21:35:27.161717
342	BA	Rafael Jambeiro	INT	t	2025-07-01 21:35:27.165719	2025-07-01 21:35:27.165728
343	BA	Remanso	INT	t	2025-07-01 21:35:27.169893	2025-07-01 21:35:27.169904
344	BA	Retirolândia	INT	t	2025-07-01 21:35:27.17395	2025-07-01 21:35:27.17396
345	BA	Riachão das Neves	INT	t	2025-07-01 21:35:27.178057	2025-07-01 21:35:27.178068
346	BA	Riachão do Jacuípe	INT	t	2025-07-01 21:35:27.181893	2025-07-01 21:35:27.181902
347	BA	Riacho de Santana	INT	t	2025-07-01 21:35:27.18592	2025-07-01 21:35:27.185931
348	BA	Rio do Antônio	INT	t	2025-07-01 21:35:27.189806	2025-07-01 21:35:27.189817
349	BA	Rodelas	INT	t	2025-07-01 21:35:27.193791	2025-07-01 21:35:27.1938
350	BA	Santa Bárbara	INT	t	2025-07-01 21:35:27.197979	2025-07-01 21:35:27.197992
351	BA	Santa Brígida	INT	t	2025-07-01 21:35:27.201821	2025-07-01 21:35:27.20183
352	BA	Santa Cruz Cabrália	INT	t	2025-07-01 21:35:27.205885	2025-07-01 21:35:27.205896
353	BA	Santa Rita de Cássia	INT	t	2025-07-01 21:35:27.209925	2025-07-01 21:35:27.209936
354	BA	Santa Terezinha	INT	t	2025-07-01 21:35:27.213812	2025-07-01 21:35:27.213821
355	BA	Santana	INT	t	2025-07-01 21:35:27.21791	2025-07-01 21:35:27.217921
356	BA	Santanópolis	INT	t	2025-07-01 21:35:27.221901	2025-07-01 21:35:27.221912
357	BA	Santo Estêvão	INT	t	2025-07-01 21:35:27.225776	2025-07-01 21:35:27.225786
358	BA	São Desidério	INT	t	2025-07-01 21:35:27.229899	2025-07-01 21:35:27.229913
359	BA	São Domingos	INT	t	2025-07-01 21:35:27.233905	2025-07-01 21:35:27.233916
360	BA	São Felipe	INT	t	2025-07-01 21:35:27.237835	2025-07-01 21:35:27.237846
361	BA	São Félix	INT	t	2025-07-01 21:35:27.241938	2025-07-01 21:35:27.241949
362	BA	São Gonçalo dos Campos	INT	t	2025-07-01 21:35:27.246139	2025-07-01 21:35:27.246149
363	BA	São José do Jacuípe	INT	t	2025-07-01 21:35:27.250479	2025-07-01 21:35:27.250489
364	BA	Sapeaçu	INT	t	2025-07-01 21:35:27.254813	2025-07-01 21:35:27.254824
365	BA	Saúde	INT	t	2025-07-01 21:35:27.259251	2025-07-01 21:35:27.25926
366	BA	Sebastião Laranjeiras	INT	t	2025-07-01 21:35:27.263981	2025-07-01 21:35:27.263992
367	BA	Sento Sé	INT	t	2025-07-01 21:35:27.268559	2025-07-01 21:35:27.268571
368	BA	Serra Dourada	INT	t	2025-07-01 21:35:27.272962	2025-07-01 21:35:27.272973
369	BA	Serra Preta	INT	t	2025-07-01 21:35:27.277381	2025-07-01 21:35:27.27739
370	BA	Serrolândia	INT	t	2025-07-01 21:35:27.28185	2025-07-01 21:35:27.28186
371	BA	Sobradinho	INT	t	2025-07-01 21:35:27.286306	2025-07-01 21:35:27.286351
372	BA	Tabocas do Brejo Velho	INT	t	2025-07-01 21:35:27.29091	2025-07-01 21:35:27.29092
373	BA	Tanque Novo	INT	t	2025-07-01 21:35:27.294965	2025-07-01 21:35:27.294974
374	BA	Tanquinho	INT	t	2025-07-01 21:35:27.298945	2025-07-01 21:35:27.298955
375	BA	Tapiramutá	INT	t	2025-07-01 21:35:27.303419	2025-07-01 21:35:27.30347
376	BA	Uauá	INT	t	2025-07-01 21:35:27.308187	2025-07-01 21:35:27.308197
377	BA	Umburanas	INT	t	2025-07-01 21:35:27.312198	2025-07-01 21:35:27.312207
378	BA	Urandi	INT	t	2025-07-01 21:35:27.316296	2025-07-01 21:35:27.316306
379	BA	Valente	INT	t	2025-07-01 21:35:27.320299	2025-07-01 21:35:27.320331
380	BA	Várzea da Roça	INT	t	2025-07-01 21:35:27.324686	2025-07-01 21:35:27.324696
381	BA	Várzea do Poço	INT	t	2025-07-01 21:35:27.328985	2025-07-01 21:35:27.328994
382	BA	Várzea Nova	INT	t	2025-07-01 21:35:27.332974	2025-07-01 21:35:27.332987
383	BA	Vereda	INT	t	2025-07-01 21:35:27.337221	2025-07-01 21:35:27.337231
384	BA	Wanderley	INT	t	2025-07-01 21:35:27.341223	2025-07-01 21:35:27.341232
385	BA	Cairu	0	t	2025-07-01 21:35:27.345068	2025-07-01 21:35:27.345078
386	BA	Camamu	0	t	2025-07-01 21:35:27.348934	2025-07-01 21:35:27.348944
387	BA	Igrapiúna	0	t	2025-07-01 21:35:27.352705	2025-07-01 21:35:27.352714
388	BA	Ituberá	0	t	2025-07-01 21:35:27.356837	2025-07-01 21:35:27.356846
389	BA	Nilo Peçanha	0	t	2025-07-01 21:35:27.360891	2025-07-01 21:35:27.360901
390	BA	Presidente Tancredo Neves	0	t	2025-07-01 21:35:27.364951	2025-07-01 21:35:27.36496
391	BA	Taperoá	0	t	2025-07-01 21:35:27.368936	2025-07-01 21:35:27.368946
392	BA	Valença	0	t	2025-07-01 21:35:27.372869	2025-07-01 21:35:27.372879
393	BA	Abaíra	0	t	2025-07-01 21:35:27.376863	2025-07-01 21:35:27.376874
394	BA	Acajutiba	0	t	2025-07-01 21:35:27.380518	2025-07-01 21:35:27.380527
395	BA	Adustina	0	t	2025-07-01 21:35:27.384539	2025-07-01 21:35:27.38455
396	BA	Aiquara	0	t	2025-07-01 21:35:27.388239	2025-07-01 21:35:27.388249
397	BA	Alagoinhas	0	t	2025-07-01 21:35:27.391972	2025-07-01 21:35:27.391981
398	BA	Almadina	0	t	2025-07-01 21:35:27.395704	2025-07-01 21:35:27.395714
399	BA	Amargosa	0	t	2025-07-01 21:35:27.399687	2025-07-01 21:35:27.399697
400	BA	América Dourada	0	t	2025-07-01 21:35:27.403417	2025-07-01 21:35:27.403427
401	BA	Anagé	0	t	2025-07-01 21:35:27.407158	2025-07-01 21:35:27.407167
402	BA	Andaraí	0	t	2025-07-01 21:35:27.410804	2025-07-01 21:35:27.410813
403	BA	Antas	0	t	2025-07-01 21:35:27.414496	2025-07-01 21:35:27.414505
404	BA	Aporá	0	t	2025-07-01 21:35:27.418113	2025-07-01 21:35:27.418122
405	BA	Apuarema	0	t	2025-07-01 21:35:27.422134	2025-07-01 21:35:27.422143
406	BA	Araçás	0	t	2025-07-01 21:35:27.426097	2025-07-01 21:35:27.426107
407	BA	Aracatu	0	t	2025-07-01 21:35:27.429804	2025-07-01 21:35:27.429813
408	BA	Araci	0	t	2025-07-01 21:35:27.43355	2025-07-01 21:35:27.43356
409	BA	Aramari	0	t	2025-07-01 21:35:27.437555	2025-07-01 21:35:27.437566
410	BA	Arataca	0	t	2025-07-01 21:35:27.441561	2025-07-01 21:35:27.44157
411	BA	Aratuípe	0	t	2025-07-01 21:35:27.445491	2025-07-01 21:35:27.445502
412	BA	Aurelino Leal	0	t	2025-07-01 21:35:27.449226	2025-07-01 21:35:27.449235
413	BA	Banzaê	0	t	2025-07-01 21:35:27.452935	2025-07-01 21:35:27.452944
414	BA	Barra	0	t	2025-07-01 21:35:27.456937	2025-07-01 21:35:27.456948
415	BA	Barra da Estiva	0	t	2025-07-01 21:35:27.46084	2025-07-01 21:35:27.460849
416	BA	Barra do Choça	0	t	2025-07-01 21:35:27.464687	2025-07-01 21:35:27.464696
417	BA	Barra do Mendes	0	t	2025-07-01 21:35:27.468468	2025-07-01 21:35:27.468479
418	BA	Barra do Rocha	0	t	2025-07-01 21:35:27.472277	2025-07-01 21:35:27.472286
419	BA	Barro Alto	0	t	2025-07-01 21:35:27.476165	2025-07-01 21:35:27.476174
420	BA	Barro Preto	0	t	2025-07-01 21:35:27.479927	2025-07-01 21:35:27.479936
421	BA	Barrocas	0	t	2025-07-01 21:35:27.483746	2025-07-01 21:35:27.483767
422	BA	Belo Campo	0	t	2025-07-01 21:35:27.487512	2025-07-01 21:35:27.487521
423	BA	Biritinga	0	t	2025-07-01 21:35:27.491535	2025-07-01 21:35:27.491544
424	BA	Boa Nova	0	t	2025-07-01 21:35:27.495425	2025-07-01 21:35:27.495434
425	BA	Boa Vista do Tupim	0	t	2025-07-01 21:35:27.499123	2025-07-01 21:35:27.499132
426	BA	Bom Jesus da Lapa	0	t	2025-07-01 21:35:27.502888	2025-07-01 21:35:27.502899
427	BA	Bom Jesus da Serra	0	t	2025-07-01 21:35:27.506772	2025-07-01 21:35:27.506783
428	BA	Boninal	0	t	2025-07-01 21:35:27.510517	2025-07-01 21:35:27.510527
429	BA	Bonito	0	t	2025-07-01 21:35:27.514307	2025-07-01 21:35:27.514335
430	BA	Boquira	0	t	2025-07-01 21:35:27.518113	2025-07-01 21:35:27.518125
431	BA	Brejões	0	t	2025-07-01 21:35:27.522042	2025-07-01 21:35:27.522053
432	BA	Brotas de Macaúbas	0	t	2025-07-01 21:35:27.526046	2025-07-01 21:35:27.526056
433	BA	Brumado	0	t	2025-07-01 21:35:27.529967	2025-07-01 21:35:27.529977
434	BA	Buerarema	0	t	2025-07-01 21:35:27.533812	2025-07-01 21:35:27.533821
435	BA	Buritirama	0	t	2025-07-01 21:35:27.537693	2025-07-01 21:35:27.537703
436	BA	Caatiba	0	t	2025-07-01 21:35:27.541695	2025-07-01 21:35:27.541705
437	BA	Caetanos	0	t	2025-07-01 21:35:27.545635	2025-07-01 21:35:27.545644
438	BA	Cafarnaum	0	t	2025-07-01 21:35:27.549762	2025-07-01 21:35:27.549773
439	BA	Camacan	0	t	2025-07-01 21:35:27.553808	2025-07-01 21:35:27.553817
440	BA	Canápolis	0	t	2025-07-01 21:35:27.557772	2025-07-01 21:35:27.557781
441	BA	Canarana	0	t	2025-07-01 21:35:27.561672	2025-07-01 21:35:27.561684
442	BA	Canavieiras	0	t	2025-07-01 21:35:27.565436	2025-07-01 21:35:27.565446
443	BA	Cândido Sales	0	t	2025-07-01 21:35:27.569146	2025-07-01 21:35:27.569156
444	BA	Caraíbas	0	t	2025-07-01 21:35:27.572842	2025-07-01 21:35:27.572851
445	BA	Cardeal da Silva	0	t	2025-07-01 21:35:27.576769	2025-07-01 21:35:27.576778
446	BA	Caturama	0	t	2025-07-01 21:35:27.580495	2025-07-01 21:35:27.580507
447	BA	Central	0	t	2025-07-01 21:35:27.584144	2025-07-01 21:35:27.584154
448	BA	Cícero Dantas	0	t	2025-07-01 21:35:27.587937	2025-07-01 21:35:27.587947
449	BA	Cipó	0	t	2025-07-01 21:35:27.591653	2025-07-01 21:35:27.591662
450	BA	Coaraci	0	t	2025-07-01 21:35:27.595848	2025-07-01 21:35:27.595857
451	BA	Cocos	0	t	2025-07-01 21:35:27.599909	2025-07-01 21:35:27.599918
452	BA	Conde	0	t	2025-07-01 21:35:27.60386	2025-07-01 21:35:27.60387
453	BA	Condeúba	0	t	2025-07-01 21:35:27.607758	2025-07-01 21:35:27.607768
454	BA	Contendas do Sincorá	0	t	2025-07-01 21:35:27.611733	2025-07-01 21:35:27.611742
455	BA	Cordeiros	0	t	2025-07-01 21:35:27.615738	2025-07-01 21:35:27.615768
456	BA	Coribe	0	t	2025-07-01 21:35:27.623504	2025-07-01 21:35:27.623527
457	BA	Coronel João Sá	0	t	2025-07-01 21:35:27.628816	2025-07-01 21:35:27.628841
458	BA	Correntina	0	t	2025-07-01 21:35:27.633706	2025-07-01 21:35:27.633725
459	BA	Cravolândia	0	t	2025-07-01 21:35:27.638009	2025-07-01 21:35:27.638023
460	BA	Crisópolis	0	t	2025-07-01 21:35:27.641939	2025-07-01 21:35:27.641951
461	BA	Dário Meira	0	t	2025-07-01 21:35:27.645834	2025-07-01 21:35:27.645845
462	BA	Dom Basílio	0	t	2025-07-01 21:35:27.649897	2025-07-01 21:35:27.649907
463	BA	Dom Macedo Costa	0	t	2025-07-01 21:35:27.653962	2025-07-01 21:35:27.653972
464	BA	Elísio Medrado	0	t	2025-07-01 21:35:27.657834	2025-07-01 21:35:27.657843
465	BA	Encruzilhada	0	t	2025-07-01 21:35:27.661767	2025-07-01 21:35:27.661777
466	BA	Entre Rios	0	t	2025-07-01 21:35:27.665476	2025-07-01 21:35:27.665485
467	BA	Érico Cardoso	0	t	2025-07-01 21:35:27.66923	2025-07-01 21:35:27.669239
468	BA	Esplanada	0	t	2025-07-01 21:35:27.673548	2025-07-01 21:35:27.673557
469	BA	Fátima	0	t	2025-07-01 21:35:27.677337	2025-07-01 21:35:27.677347
470	BA	Firmino Alves	0	t	2025-07-01 21:35:27.681403	2025-07-01 21:35:27.681412
471	BA	Floresta Azul	0	t	2025-07-01 21:35:27.685142	2025-07-01 21:35:27.685152
472	BA	Gandu	0	t	2025-07-01 21:35:27.688814	2025-07-01 21:35:27.688823
473	BA	Gentio do Ouro	0	t	2025-07-01 21:35:27.692615	2025-07-01 21:35:27.692624
474	BA	Gongogi	0	t	2025-07-01 21:35:27.696491	2025-07-01 21:35:27.6965
475	BA	Heliópolis	0	t	2025-07-01 21:35:27.700266	2025-07-01 21:35:27.700275
476	BA	Iaçu	0	t	2025-07-01 21:35:27.704016	2025-07-01 21:35:27.704025
477	BA	Ibicaraí	0	t	2025-07-01 21:35:27.707767	2025-07-01 21:35:27.707776
478	BA	Ibicoara	0	t	2025-07-01 21:35:27.711895	2025-07-01 21:35:27.711907
479	BA	Ibicuí	0	t	2025-07-01 21:35:27.715791	2025-07-01 21:35:27.715802
480	BA	Ibipeba	0	t	2025-07-01 21:35:27.71963	2025-07-01 21:35:27.719642
481	BA	Ibipitanga	0	t	2025-07-01 21:35:27.723701	2025-07-01 21:35:27.723713
482	BA	Ibiquera	0	t	2025-07-01 21:35:27.727705	2025-07-01 21:35:27.727717
483	BA	Ibirapitanga	0	t	2025-07-01 21:35:27.731674	2025-07-01 21:35:27.731685
484	BA	Ibirataia	0	t	2025-07-01 21:35:27.735781	2025-07-01 21:35:27.735793
485	BA	Ibitiara	0	t	2025-07-01 21:35:27.739601	2025-07-01 21:35:27.739612
486	BA	Ibititá	0	t	2025-07-01 21:35:27.743556	2025-07-01 21:35:27.743568
487	BA	Ibotirama	0	t	2025-07-01 21:35:27.747585	2025-07-01 21:35:27.747597
488	BA	Iguaí	0	t	2025-07-01 21:35:27.751405	2025-07-01 21:35:27.751414
489	BA	Ilhéus	0	t	2025-07-01 21:35:27.755294	2025-07-01 21:35:27.755303
490	BA	Inhambupe	0	t	2025-07-01 21:35:27.759287	2025-07-01 21:35:27.759297
491	BA	Ipiaú	0	t	2025-07-01 21:35:27.763098	2025-07-01 21:35:27.763107
492	BA	Ipupiara	0	t	2025-07-01 21:35:27.766806	2025-07-01 21:35:27.766815
493	BA	Irajuba	0	t	2025-07-01 21:35:27.770699	2025-07-01 21:35:27.77071
494	BA	Iramaia	0	t	2025-07-01 21:35:27.774615	2025-07-01 21:35:27.774624
495	BA	Iraquara	0	t	2025-07-01 21:35:27.778298	2025-07-01 21:35:27.778307
496	BA	Irecê	0	t	2025-07-01 21:35:27.782077	2025-07-01 21:35:27.782086
497	BA	Itaberaba	0	t	2025-07-01 21:35:27.785908	2025-07-01 21:35:27.785917
498	BA	Itabuna	0	t	2025-07-01 21:35:27.789661	2025-07-01 21:35:27.789671
499	BA	Itacaré	0	t	2025-07-01 21:35:27.793466	2025-07-01 21:35:27.793476
500	BA	Itaeté	0	t	2025-07-01 21:35:27.797296	2025-07-01 21:35:27.797306
501	BA	Itagi	0	t	2025-07-01 21:35:27.801113	2025-07-01 21:35:27.801122
502	BA	Itagibá	0	t	2025-07-01 21:35:27.804941	2025-07-01 21:35:27.804951
503	BA	Itaguaçu da Bahia	0	t	2025-07-01 21:35:27.808737	2025-07-01 21:35:27.808748
504	BA	Itaju do Colônia	0	t	2025-07-01 21:35:27.81273	2025-07-01 21:35:27.81274
505	BA	Itajuípe	0	t	2025-07-01 21:35:27.81673	2025-07-01 21:35:27.81674
506	BA	Itamari	0	t	2025-07-01 21:35:27.820899	2025-07-01 21:35:27.820909
507	BA	Itambé	0	t	2025-07-01 21:35:27.824866	2025-07-01 21:35:27.824877
508	BA	Itaparica	0	t	2025-07-01 21:35:27.828872	2025-07-01 21:35:27.828886
509	BA	Itapé	0	t	2025-07-01 21:35:27.832659	2025-07-01 21:35:27.832669
510	BA	Itapicuru	0	t	2025-07-01 21:35:27.83645	2025-07-01 21:35:27.836459
511	BA	Itapitanga	0	t	2025-07-01 21:35:27.840216	2025-07-01 21:35:27.840227
512	BA	Itaquara	0	t	2025-07-01 21:35:27.844075	2025-07-01 21:35:27.844085
513	BA	Itiruçu	0	t	2025-07-01 21:35:27.8479	2025-07-01 21:35:27.84791
514	BA	Ituaçu	0	t	2025-07-01 21:35:27.851906	2025-07-01 21:35:27.851916
515	BA	Jaborandi	0	t	2025-07-01 21:35:27.855686	2025-07-01 21:35:27.855696
516	BA	Jaguaquara	0	t	2025-07-01 21:35:27.859463	2025-07-01 21:35:27.859473
517	BA	Jaguaripe	0	t	2025-07-01 21:35:27.86323	2025-07-01 21:35:27.863239
518	BA	Jandaíra	0	t	2025-07-01 21:35:27.866939	2025-07-01 21:35:27.866949
519	BA	Jequié	0	t	2025-07-01 21:35:27.870896	2025-07-01 21:35:27.870905
520	BA	Jeremoabo	0	t	2025-07-01 21:35:27.874785	2025-07-01 21:35:27.874794
521	BA	Jiquiriçá	0	t	2025-07-01 21:35:27.878596	2025-07-01 21:35:27.878605
522	BA	Jitaúna	0	t	2025-07-01 21:35:27.882357	2025-07-01 21:35:27.882367
523	BA	João Dourado	0	t	2025-07-01 21:35:27.886301	2025-07-01 21:35:27.886336
524	BA	Jussara	0	t	2025-07-01 21:35:27.890164	2025-07-01 21:35:27.890173
525	BA	Jussari	0	t	2025-07-01 21:35:27.893885	2025-07-01 21:35:27.893894
526	BA	Jussiape	0	t	2025-07-01 21:35:27.89868	2025-07-01 21:35:27.898689
527	BA	Lafaiete Coutinho	0	t	2025-07-01 21:35:27.902913	2025-07-01 21:35:27.902922
528	BA	Laje	0	t	2025-07-01 21:35:27.907186	2025-07-01 21:35:27.907195
529	BA	Lajedinho	0	t	2025-07-01 21:35:27.911184	2025-07-01 21:35:27.911193
530	BA	Lajedo do Tabocal	0	t	2025-07-01 21:35:27.915039	2025-07-01 21:35:27.915047
531	BA	Lapão	0	t	2025-07-01 21:35:27.918782	2025-07-01 21:35:27.918791
532	BA	Lençóis	0	t	2025-07-01 21:35:27.922766	2025-07-01 21:35:27.922777
533	BA	Livramento de Nossa Senhora	0	t	2025-07-01 21:35:27.926773	2025-07-01 21:35:27.926782
534	BA	Macaúbas	0	t	2025-07-01 21:35:27.930867	2025-07-01 21:35:27.930876
535	BA	Maetinga	0	t	2025-07-01 21:35:27.935134	2025-07-01 21:35:27.935148
536	BA	Malhada de Pedras	0	t	2025-07-01 21:35:27.939387	2025-07-01 21:35:27.939397
537	BA	Manoel Vitorino	0	t	2025-07-01 21:35:27.943337	2025-07-01 21:35:27.943346
538	BA	Maracás	0	t	2025-07-01 21:35:27.947335	2025-07-01 21:35:27.947345
539	BA	Maragogipe	0	t	2025-07-01 21:35:27.951343	2025-07-01 21:35:27.951352
540	BA	Maraú	0	t	2025-07-01 21:35:27.955557	2025-07-01 21:35:27.955568
541	BA	Marcionílio Souza	0	t	2025-07-01 21:35:27.959673	2025-07-01 21:35:27.959684
542	BA	Mascote	0	t	2025-07-01 21:35:27.963872	2025-07-01 21:35:27.963881
543	BA	Milagres	0	t	2025-07-01 21:35:27.967922	2025-07-01 21:35:27.967931
544	BA	Mirante	0	t	2025-07-01 21:35:27.971785	2025-07-01 21:35:27.971794
545	BA	Morpará	0	t	2025-07-01 21:35:27.975588	2025-07-01 21:35:27.975597
546	BA	Morro do Chapéu	0	t	2025-07-01 21:35:27.979429	2025-07-01 21:35:27.979437
547	BA	Mucugê	0	t	2025-07-01 21:35:27.983586	2025-07-01 21:35:27.983597
548	BA	Mulungu do Morro	0	t	2025-07-01 21:35:27.987574	2025-07-01 21:35:27.987584
549	BA	Muniz Ferreira	0	t	2025-07-01 21:35:27.991502	2025-07-01 21:35:27.991513
550	BA	Muquém do São Francisco	0	t	2025-07-01 21:35:27.996069	2025-07-01 21:35:27.996079
551	BA	Mutuípe	0	t	2025-07-01 21:35:28.000213	2025-07-01 21:35:28.000222
552	BA	Nazaré	0	t	2025-07-01 21:35:28.004044	2025-07-01 21:35:28.004053
553	BA	Nova Canaã	0	t	2025-07-01 21:35:28.008101	2025-07-01 21:35:28.00811
554	BA	Nova Ibiá	0	t	2025-07-01 21:35:28.012128	2025-07-01 21:35:28.012137
555	BA	Nova Itarana	0	t	2025-07-01 21:35:28.016208	2025-07-01 21:35:28.016217
556	BA	Nova Redenção	0	t	2025-07-01 21:35:28.020263	2025-07-01 21:35:28.020272
557	BA	Nova Soure	0	t	2025-07-01 21:35:28.024242	2025-07-01 21:35:28.024252
558	BA	Novo Horizonte	0	t	2025-07-01 21:35:28.028523	2025-07-01 21:35:28.028532
559	BA	Novo Triunfo	0	t	2025-07-01 21:35:28.032641	2025-07-01 21:35:28.032654
560	BA	Olindina	0	t	2025-07-01 21:35:28.036501	2025-07-01 21:35:28.03651
561	BA	Oliveira dos Brejinhos	0	t	2025-07-01 21:35:28.040557	2025-07-01 21:35:28.040566
562	BA	Palmeiras	0	t	2025-07-01 21:35:28.04484	2025-07-01 21:35:28.044851
563	BA	Paramirim	0	t	2025-07-01 21:35:28.04867	2025-07-01 21:35:28.048679
564	BA	Paratinga	0	t	2025-07-01 21:35:28.052672	2025-07-01 21:35:28.052682
565	BA	Paripiranga	0	t	2025-07-01 21:35:28.056686	2025-07-01 21:35:28.056697
566	BA	Pau Brasil	0	t	2025-07-01 21:35:28.061228	2025-07-01 21:35:28.06124
567	BA	Pedrão	0	t	2025-07-01 21:35:28.066165	2025-07-01 21:35:28.066187
568	BA	Pedro Alexandre	0	t	2025-07-01 21:35:28.072298	2025-07-01 21:35:28.072346
569	BA	Piatã	0	t	2025-07-01 21:35:28.077798	2025-07-01 21:35:28.077823
570	BA	Piraí do Norte	0	t	2025-07-01 21:35:28.082883	2025-07-01 21:35:28.082904
571	BA	Piripá	0	t	2025-07-01 21:35:28.087943	2025-07-01 21:35:28.087964
572	BA	Planaltino	0	t	2025-07-01 21:35:28.092861	2025-07-01 21:35:28.092879
573	BA	Planalto	0	t	2025-07-01 21:35:28.097158	2025-07-01 21:35:28.097171
574	BA	Poções	0	t	2025-07-01 21:35:28.10148	2025-07-01 21:35:28.101491
