2850	56	SP	SP	ASSIS	DIRETA	TRUCK	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.62107
2851	56	SP	SP	AVARE	DIRETA	CARRETA	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.711995
2852	56	SP	SP	AVARE	DIRETA	3/4	0	0	0	3600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.722445
2853	56	SP	SP	AVARE	DIRETA	TOCO	0	0	0	3800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.814295
2854	56	SP	SP	AVARE	DIRETA	TRUCK	0	0	0	4000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.824175
2855	56	SP	SP	BAURU	DIRETA	CARRETA	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.914717
2856	56	SP	SP	BAURU	DIRETA	3/4	0	0	0	3700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:13.925302
2857	56	SP	SP	BAURU	DIRETA	TOCO	0	0	0	3800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.016243
2858	56	SP	SP	BAURU	DIRETA	TRUCK	0	0	0	4000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.026258
2859	56	SP	SP	BOTUCATU	DIRETA	CARRETA	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.118331
2860	56	SP	SP	BOTUCATU	DIRETA	3/4	0	0	0	3600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.211079
2861	56	SP	SP	BOTUCATU	DIRETA	TOCO	0	0	0	3800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.22061
2862	56	SP	SP	BOTUCATU	DIRETA	TRUCK	0	0	0	4000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.233343
2863	56	SP	SP	FRANCA	DIRETA	CARRETA	0	0	0	6500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.317305
2864	56	SP	SP	FRANCA	DIRETA	TRUCK	0	0	0	5000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.420636
2983	64	SP	MG	BETIM	DIRETA	CARRETA	0	0	0	7000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.020127
2865	56	SP	SP	INTERIOR	FRACIONADA	FRETE PESO	0.7	0	0	206.56	0.2	0	0	4.8	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.426691
2866	56	SP	SP	MARILIA	DIRETA	CARRETA	0	0	0	5500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.516056
2867	56	SP	SP	MARILIA	DIRETA	3/4	0	0	0	4100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.53438
2868	56	SP	SP	MARILIA	DIRETA	TOCO	0	0	0	4300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.620224
2869	56	SP	SP	MARILIA	DIRETA	TRUCK	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.635037
2870	56	SP	SP	OURINHOS	DIRETA	CARRETA	0	0	0	5500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.716171
2871	56	SP	SP	OURINHOS	DIRETA	3/4	0	0	0	4100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:14.924216
2872	56	SP	SP	OURINHOS	DIRETA	TOCO	0	0	0	4300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.119209
2873	56	SP	SP	OURINHOS	DIRETA	TRUCK	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.222474
2874	56	SP	SP	RIBEIRAO PRETO	DIRETA	CARRETA	0	0	0	4300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.52014
2875	56	SP	SP	RIBEIRAO PRETO	DIRETA	3/4	0	0	0	3700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.530419
2876	56	SP	SP	RIBEIRAO PRETO	DIRETA	TOCO	0	0	0	3800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.61961
2877	56	SP	SP	RIBEIRAO PRETO	DIRETA	TRUCK	0	0	0	4000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.632673
2878	56	SP	SP	SAO JOSE DO RIO PRETO	DIRETA	CARRETA	0	0	0	5000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.770051
2879	56	SP	SP	SAO JOSE DO RIO PRETO	DIRETA	3/4	0	0	0	4000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.847482
2880	56	SP	SP	SAO JOSE DO RIO PRETO	DIRETA	TOCO	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.875011
2881	56	SP	SP	SAO JOSE DO RIO PRETO	DIRETA	TRUCK	0	0	0	4500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.921301
2882	59	SP	SP	ESPORADICO / ROTA 1	DIRETA	IVECO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:15.936565
2883	59	SP	SP	ESPORADICO / ROTA 2	DIRETA	IVECO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.023012
2884	59	SP	SP	ESPORADICO / ROTA 3	DIRETA	IVECO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.057153
2885	59	SP	SP	ESPORADICO / ROTA 4	DIRETA	IVECO	0	0	0	800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.067551
2886	59	SP	SP	ESPORADICO / ROTA 5	DIRETA	IVECO	0	0	0	900	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.117077
2887	60	SP	SP	FIXO / ROTA 1	DIRETA	VAN/HR	0	0	0	280	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.124889
2888	60	SP	SP	FIXO / ROTA 10	DIRETA	VAN/HR	0	0	0	640	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.134622
2889	60	SP	SP	FIXO / ROTA 11	DIRETA	VAN/HR	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.141363
2890	60	SP	SP	FIXO / ROTA 12	DIRETA	VAN/HR	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.216792
2891	60	SP	SP	FIXO / ROTA 13	DIRETA	VAN/HR	0	0	0	740	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.224541
2892	60	SP	SP	FIXO / ROTA 14	DIRETA	VAN/HR	0	0	0	770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.230727
2893	60	SP	SP	FIXO / ROTA 15	DIRETA	VAN/HR	0	0	0	800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.236751
2894	60	SP	SP	FIXO / ROTA 16	DIRETA	VAN/HR	0	0	0	840	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.313477
2895	60	SP	SP	FIXO / ROTA 17	DIRETA	VAN/HR	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.322459
2896	60	SP	SP	FIXO / ROTA 18	DIRETA	VAN/HR	0	0	0	920	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.328529
2897	60	SP	SP	FIXO / ROTA 19	DIRETA	VAN/HR	0	0	0	930	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.334407
2898	60	SP	SP	FIXO / ROTA 2	DIRETA	VAN/HR	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.411896
2899	60	SP	SP	FIXO / ROTA 20	DIRETA	VAN/HR	0	0	0	940	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.419615
2900	60	SP	SP	FIXO / ROTA 21	DIRETA	VAN/HR	0	0	0	1040	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.426891
2901	60	SP	SP	FIXO / ROTA 22	DIRETA	VAN/HR	0	0	0	1050	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.434758
2902	60	SP	SP	FIXO / ROTA 23	DIRETA	VAN/HR	0	0	0	1100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.443558
2903	60	SP	SP	FIXO / ROTA 24	DIRETA	VAN/HR	0	0	0	1140	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.535293
2904	60	SP	SP	FIXO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.614315
2905	60	SP	SP	FIXO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.639524
2906	60	SP	SP	FIXO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.652343
2907	60	SP	SP	FIXO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.661555
2908	60	SP	SP	FIXO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.67032
2909	60	SP	SP	FIXO / ROTA 3	DIRETA	VAN/HR	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.679948
2910	60	SP	SP	FIXO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.713163
2911	60	SP	SP	FIXO / ROTA 31	DIRETA	VAN/HR	0	0	0	1834	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.721852
2912	60	SP	SP	FIXO / ROTA 32	DIRETA	VAN/HR	0	0	0	1933	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.731391
2913	60	SP	SP	FIXO / ROTA 33	DIRETA	VAN/HR	0	0	0	2032	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.740475
2914	60	SP	SP	FIXO / ROTA 34	DIRETA	VAN/HR	0	0	0	2131	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.814531
2915	60	SP	SP	FIXO / ROTA 35	DIRETA	VAN/HR	0	0	0	2230	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.824303
2916	60	SP	SP	FIXO / ROTA 36	DIRETA	VAN/HR	0	0	0	2329	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.832645
2917	60	SP	SP	FIXO / ROTA 37	DIRETA	VAN/HR	0	0	0	2428	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.840251
2918	60	SP	SP	FIXO / ROTA 38	DIRETA	VAN/HR	0	0	0	2527	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.913532
2919	60	SP	SP	FIXO / ROTA 39	DIRETA	VAN/HR	0	0	0	2725	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.921636
2920	60	SP	SP	FIXO / ROTA 4	DIRETA	VAN/HR	0	0	0	470	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.931112
2921	60	SP	SP	FIXO / ROTA 5	DIRETA	VAN/HR	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:16.938713
2922	60	SP	SP	FIXO / ROTA 6	DIRETA	VAN/HR	0	0	0	520	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.013159
2923	60	SP	SP	FIXO / ROTA 7	DIRETA	VAN/HR	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.021712
2924	60	SP	SP	FIXO / ROTA 8	DIRETA	VAN/HR	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.028769
2925	60	SP	SP	FIXO / ROTA 9	DIRETA	VAN/HR	0	0	0	630	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.036559
2926	62	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.11486
2927	62	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.12441
2928	62	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.211239
2929	62	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.221478
2930	62	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.230403
2931	62	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.311312
2932	62	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.320464
2933	62	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.328622
2934	62	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.414309
2935	62	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.427801
2936	62	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.438367
2937	62	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.519258
2938	62	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.529904
2939	62	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.540632
2940	62	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.618416
2941	62	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.628623
2942	62	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.635632
2943	62	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.713134
2944	62	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.72751
2945	62	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.742866
2946	62	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.765776
2947	62	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.812443
2948	62	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.829017
2949	62	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.837047
2950	62	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.843797
2951	62	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.913786
2952	62	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.925479
2953	62	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:17.936801
2954	62	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.014641
2955	62	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.024084
2956	62	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.032937
2957	63	SP	SP	ESPORADICO / ROTA 1	DIRETA	IVECO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.11921
2958	63	SP	SP	ESPORADICO / ROTA 10	DIRETA	IVECO	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.128915
2959	63	SP	SP	ESPORADICO / ROTA 11	DIRETA	IVECO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.213974
2960	63	SP	SP	ESPORADICO / ROTA 12	DIRETA	IVECO	0	0	0	1750	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.223004
2961	63	SP	SP	ESPORADICO / ROTA 13	DIRETA	IVECO	0	0	0	1850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.230431
2962	63	SP	SP	ESPORADICO / ROTA 14	DIRETA	IVECO	0	0	0	1950	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.313514
2963	63	SP	SP	ESPORADICO / ROTA 15	DIRETA	IVECO	0	0	0	2100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.321406
2964	63	SP	SP	ESPORADICO / ROTA 16	DIRETA	IVECO	0	0	0	2200	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.329688
2965	63	SP	SP	ESPORADICO / ROTA 17	DIRETA	IVECO	0	0	0	2300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.335759
2966	63	SP	SP	ESPORADICO / ROTA 18	DIRETA	IVECO	0	0	0	2450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.416468
2967	63	SP	SP	ESPORADICO / ROTA 19	DIRETA	IVECO	0	0	0	2550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.423773
2968	63	SP	SP	ESPORADICO / ROTA 2	DIRETA	IVECO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.451469
2969	63	SP	SP	ESPORADICO / ROTA 20	DIRETA	IVECO	0	0	0	2650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.520723
2970	63	SP	SP	ESPORADICO / ROTA 21	DIRETA	IVECO	0	0	0	2750	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.533543
2971	63	SP	SP	ESPORADICO / ROTA 22	DIRETA	IVECO	0	0	0	2900	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.545958
2972	63	SP	SP	ESPORADICO / ROTA 23	DIRETA	IVECO	0	0	0	3000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.553955
2973	63	SP	SP	ESPORADICO / ROTA 24	DIRETA	IVECO	0	0	0	3250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.614881
2974	63	SP	SP	ESPORADICO / ROTA 3	DIRETA	IVECO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.624461
2975	63	SP	SP	ESPORADICO / ROTA 4	DIRETA	IVECO	0	0	0	800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.632528
2976	63	SP	SP	ESPORADICO / ROTA 5	DIRETA	IVECO	0	0	0	900	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.716877
2977	63	SP	SP	ESPORADICO / ROTA 6	DIRETA	IVECO	0	0	0	1000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.727915
2978	63	SP	SP	ESPORADICO / ROTA 7	DIRETA	IVECO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.818101
2979	63	SP	SP	ESPORADICO / ROTA 8	DIRETA	IVECO	0	0	0	1250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.829719
2980	63	SP	SP	ESPORADICO / ROTA 9	DIRETA	IVECO	0	0	0	1400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.91076
2981	64	SP	SE	ARACAJU	DIRETA	CARRETA	0	0	0	25000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:18.94319
2982	64	SP	SP	ARUJA	DIRETA	CARRETA	0	0	0	2800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.013637
2984	64	SP	DF	BRASILIA	DIRETA	CARRETA	0	0	0	11500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.026023
2985	64	SP	MS	CAMPO GRANDE	DIRETA	CARRETA	0	0	0	12000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.033838
2986	64	SP	MT	CUIABA	DIRETA	CARRETA	0	0	0	17000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.041391
2987	64	SP	PR	CURITIBA	DIRETA	CARRETA	0	0	0	5500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.128346
2988	64	SP	CE	FORTALEZA	DIRETA	CARRETA	0	0	0	32000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.211258
2989	64	SP	GO	GOIANIA	DIRETA	CARRETA	0	0	0	11000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.225625
2990	64	SP	SC	ITAJAI	DIRETA	CARRETA	0	0	0	6000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.232515
2991	64	SP	SP	JACAREI	DIRETA	CARRETA	0	0	0	3000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.239436
2992	64	SP	AL	MACEIO	DIRETA	CARRETA	0	0	0	24000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.326037
2993	64	SP	RN	PARNAMIRIM	DIRETA	CARRETA	0	0	0	31000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.413431
2994	64	SP	PE	RECIFE	DIRETA	CARRETA	0	0	0	26500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.424478
2995	64	SP	SP	RIBEIRAO PRETO	DIRETA	CARRETA	0	0	0	5000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.513566
2996	64	SP	RJ	RIO DE JANEIRO	DIRETA	CARRETA	0	0	0	6500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.524548
2997	64	SP	MT	RONDONOPOLIS	DIRETA	CARRETA	0	0	0	16000	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.542616
2998	64	SP	BA	SALVADOR	DIRETA	CARRETA	0	0	0	19800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.548753
2999	64	SP	RS	SAPUCAIA DO SUL	DIRETA	CARRETA	0	0	0	11200	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.610492
3000	64	SP	SP	TAUBATE	DIRETA	CARRETA	0	0	0	3300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.620018
3001	64	SP	ES	VILA VELHA	DIRETA	CARRETA	0	0	0	11550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:19.713642
